,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-17,2022-02-17,2022-02-17,Day,132.7
1,2022-02-17,2022-02-18,2022-02-18,Day,158.69
2,2022-02-17,2022-02-19,2022-02-19,Day,133.64
3,2022-02-17,2022-02-20,2022-02-20,Day,113.7
4,2022-02-17,2022-02-21,2022-02-21,Day,146.56
5,2022-02-17,2022-02-22,2022-02-22,Day,188.58
6,2022-02-17,2022-02-23,2022-02-23,Day,188.58
7,2022-02-17,2022-02-01,2022-02-28,Month,177.7
8,2022-02-17,2022-03-01,2022-03-31,Month,196.56
9,2022-02-17,2022-04-01,2022-04-30,Month,196.71
10,2022-02-17,2022-05-01,2022-05-31,Month,173.81
11,2022-02-17,2022-06-01,2022-06-30,Month,180.0
12,2022-02-17,2022-07-01,2022-07-31,Month,185.99
13,2022-02-17,2022-04-01,2022-06-30,Quarter,183.4
14,2022-02-17,2022-07-01,2022-09-30,Quarter,185.96
15,2022-02-17,2022-10-01,2022-12-31,Quarter,256.55
16,2022-02-17,2023-01-01,2023-03-31,Quarter,254.5
17,2022-02-17,2023-04-01,2023-06-30,Quarter,107.0
18,2022-02-17,2023-07-01,2023-09-30,Quarter,107.7
19,2022-02-17,2023-10-01,2023-12-31,Quarter,157.33
20,2022-02-17,2022-02-14,2022-02-20,Week,153.13
21,2022-02-17,2022-02-21,2022-02-27,Week,171.41
22,2022-02-17,2022-02-28,2022-03-06,Week,181.13
23,2022-02-17,2022-03-07,2022-03-13,Week,189.75
24,2022-02-17,2022-02-19,2022-02-20,Weekend,123.67
25,2022-02-17,2022-02-26,2022-02-27,Weekend,150.5
26,2022-02-17,2023-01-01,2023-12-31,Year,156.22
27,2022-02-17,2024-01-01,2024-12-31,Year,113.28
28,2022-02-17,2025-01-01,2025-12-31,Year,100.65
29,2022-02-17,2026-01-01,2026-12-31,Year,99.13
30,2022-02-17,2027-01-01,2027-12-31,Year,94.3
