,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-12-12,2024-12-12,2024-12-13,Day,206.72
1,2024-12-12,2024-12-13,2024-12-14,Day,218.15
2,2024-12-12,2024-12-14,2024-12-15,Day,115.13
3,2024-12-12,2024-12-15,2024-12-16,Day,94.32
4,2024-12-12,2024-12-16,2024-12-17,Day,81.53
5,2024-12-12,2024-12-17,2024-12-18,Day,129.32
6,2024-12-12,2024-12-18,2024-12-19,Day,131.46
7,2024-12-12,2024-12-19,2024-12-20,Day,102.67
8,2024-12-12,2024-12-20,2024-12-21,Day,95.03
9,2024-12-12,2024-12-21,2024-12-22,Day,79.29
10,2024-12-12,2024-12-22,2024-12-23,Day,74.18
11,2024-12-12,2024-12-02,2025-01-01,Month,120.07
12,2024-12-12,2025-01-01,2025-02-01,Month,116.91
13,2024-12-12,2025-02-03,2025-03-01,Month,124.07
14,2024-12-12,2025-03-03,2025-04-01,Month,87.57
15,2024-12-12,2025-06-02,2025-07-01,Month,53.24
16,2024-12-12,2025-09-01,2025-10-01,Month,71.96
17,2024-12-12,2025-01-01,2025-04-01,Quarter,109.52
18,2024-12-12,2025-04-01,2025-07-01,Quarter,52.56
19,2024-12-12,2025-07-01,2025-10-01,Quarter,66.01
20,2024-12-12,2025-10-01,2026-01-01,Quarter,106.76
21,2024-12-12,2026-01-01,2026-04-01,Quarter,113.08
22,2024-12-12,2026-04-01,2026-07-01,Quarter,51.29
23,2024-12-12,2026-07-01,2026-10-01,Quarter,61.49
24,2024-12-12,2026-10-01,2027-01-01,Quarter,100.05
25,2024-12-12,2027-01-01,2027-04-01,Quarter,105.66
26,2024-12-12,2024-12-09,2024-12-14,Week,175.65
27,2024-12-12,2024-12-16,2024-12-21,Week,108.00
28,2024-12-12,2024-12-23,2024-12-28,Week,71.63
29,2024-12-12,2024-12-30,2025-01-04,Week,85.98
30,2024-12-12,2025-01-06,2025-01-11,Week,126.00
31,2024-12-12,2025-01-01,2026-01-01,Year,83.63
32,2024-12-12,2026-01-01,2027-01-01,Year,81.35
33,2024-12-12,2027-01-01,2028-01-01,Year,79.55
34,2024-12-12,2028-01-03,2029-01-01,Year,79.43
