,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-14,2022-06-14,2022-06-14,Day,217.08
1,2022-06-14,2022-06-15,2022-06-15,Day,249.16
2,2022-06-14,2022-06-16,2022-06-16,Day,240.50
3,2022-06-14,2022-06-17,2022-06-17,Day,245.00
4,2022-06-14,2022-06-18,2022-06-18,Day,196.54
5,2022-06-14,2022-06-19,2022-06-19,Day,163.31
6,2022-06-14,2022-06-20,2022-06-20,Day,253.10
7,2022-06-14,2022-06-01,2022-06-30,Month,223.71
8,2022-06-14,2022-07-01,2022-07-29,Month,269.55
9,2022-06-14,2022-08-01,2022-08-31,Month,258.73
10,2022-06-14,2022-09-01,2022-09-30,Month,333.73
11,2022-06-14,2022-10-03,2022-10-31,Month,641.37
12,2022-06-14,2022-07-01,2022-09-30,Quarter,287.17
13,2022-06-14,2022-10-03,2022-12-30,Quarter,951.07
14,2022-06-14,2023-01-02,2023-03-31,Quarter,1006.81
15,2022-06-14,2023-04-03,2023-06-30,Quarter,223.08
16,2022-06-14,2023-07-03,2023-09-29,Quarter,236.77
17,2022-06-14,2023-10-02,2023-12-29,Quarter,579.30
18,2022-06-14,2024-01-01,2024-03-29,Quarter,628.01
19,2022-06-14,2022-06-13,2022-06-17,Week,232.77
20,2022-06-14,2022-06-20,2022-06-24,Week,241.55
21,2022-06-14,2022-06-27,2022-07-01,Week,255.00
22,2022-06-14,2022-07-04,2022-07-08,Week,263.60
23,2022-06-14,2022-07-11,2022-07-15,Week,260.00
24,2022-06-14,2023-01-02,2023-12-29,Year,511.49
25,2022-06-14,2024-01-01,2024-12-31,Year,376.00
26,2022-06-14,2025-01-01,2025-12-31,Year,329.80
