,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-23,2020-01-23,2020-01-23,Day,59.21
1,2020-01-23,2020-01-24,2020-01-24,Day,58.88
2,2020-01-23,2020-01-25,2020-01-25,Day,43.76
3,2020-01-23,2020-01-26,2020-01-26,Day,32.16
4,2020-01-23,2020-01-27,2020-01-27,Day,39.38
5,2020-01-23,2020-01-28,2020-01-28,Day,37.88
6,2020-01-23,2020-01-29,2020-01-29,Day,37.88
7,2020-01-23,2020-01-01,2020-01-31,Month,44.12
8,2020-01-23,2020-02-03,2020-02-28,Month,45.76
9,2020-01-23,2020-03-02,2020-03-31,Month,44.52
10,2020-01-23,2020-04-01,2020-04-30,Month,40.24
11,2020-01-23,2020-04-01,2020-06-30,Quarter,38.84
12,2020-01-23,2020-07-01,2020-09-30,Quarter,42.52
13,2020-01-23,2020-10-01,2020-12-31,Quarter,62.07
14,2020-01-23,2021-01-01,2021-03-31,Quarter,64.78
15,2020-01-23,2021-04-01,2021-06-30,Quarter,43.37
16,2020-01-23,2021-07-01,2021-09-30,Quarter,47.5
17,2020-01-23,2020-01-20,2020-01-24,Week,55.53
18,2020-01-23,2020-01-27,2020-01-31,Week,37.47
19,2020-01-23,2020-02-03,2020-02-07,Week,41.2
20,2020-01-23,2020-02-10,2020-02-14,Week,45.83
21,2020-01-23,2020-02-17,2020-02-21,Week,47.23
22,2020-01-23,2021-01-01,2021-12-31,Year,56.02
23,2020-01-23,2022-01-03,2022-12-30,Year,58.43
24,2020-01-23,2023-01-02,2023-12-29,Year,59.97
