,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-21,2021-01-21,2021-01-22,Day,52.63
1,2021-01-21,2021-01-22,2021-01-23,Day,59.88
2,2021-01-21,2021-01-23,2021-01-24,Day,56.38
3,2021-01-21,2021-01-24,2021-01-25,Day,50.0
4,2021-01-21,2021-01-25,2021-01-26,Day,69.55
5,2021-01-21,2021-01-26,2021-01-27,Day,73.45
6,2021-01-21,2021-01-27,2021-01-28,Day,63.7
7,2021-01-21,2021-01-01,2021-01-30,Month,72.13
8,2021-01-21,2021-02-01,2021-02-27,Month,74.09
9,2021-01-21,2021-03-01,2021-04-01,Month,61.74
10,2021-01-21,2021-04-01,2021-05-01,Month,52.76
11,2021-01-21,2021-04-01,2021-07-01,Quarter,50.83
12,2021-01-21,2021-07-01,2021-10-01,Quarter,53.7
13,2021-01-21,2021-10-01,2022-01-01,Quarter,74.4
14,2021-01-21,2022-01-03,2022-04-01,Quarter,79.14
15,2021-01-21,2022-07-01,2022-10-01,Quarter,54.17
16,2021-01-21,2021-01-18,2021-01-23,Week,63.15
17,2021-01-21,2021-01-25,2021-01-30,Week,64.83
18,2021-01-21,2021-02-01,2021-02-06,Week,67.0
19,2021-01-21,2021-02-08,2021-02-13,Week,74.0
20,2021-01-21,2021-02-15,2021-02-20,Week,78.0
21,2021-01-21,2022-01-03,2022-12-31,Year,65.24
22,2021-01-21,2023-01-02,2023-12-30,Year,64.12
23,2021-01-21,2024-01-01,2025-01-01,Year,63.47
