,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-06-11,2020-06-11,2020-06-11,Day,24.59
1,2020-06-11,2020-06-12,2020-06-12,Day,20.91
2,2020-06-11,2020-06-13,2020-06-13,Day,17.5
3,2020-06-11,2020-06-14,2020-06-14,Day,17.3
4,2020-06-11,2020-06-15,2020-06-15,Day,29.89
5,2020-06-11,2020-06-16,2020-06-16,Day,30.81
6,2020-06-11,2020-06-17,2020-06-17,Day,31.11
7,2020-06-11,2020-06-01,2020-06-30,Month,27.78
8,2020-06-11,2020-07-01,2020-07-31,Month,35.18
9,2020-06-11,2020-08-03,2020-08-31,Month,34.21
10,2020-06-11,2020-09-01,2020-09-30,Month,43.97
11,2020-06-11,2020-07-01,2020-09-30,Quarter,37.8
12,2020-06-11,2020-10-01,2020-12-31,Quarter,94.05
13,2020-06-11,2021-01-01,2021-03-31,Quarter,86.34
14,2020-06-11,2021-04-01,2021-06-30,Quarter,43.27
15,2020-06-11,2021-07-01,2021-09-30,Quarter,46.55
16,2020-06-11,2020-06-08,2020-06-12,Week,28.63
17,2020-06-11,2020-06-15,2020-06-19,Week,30.57
18,2020-06-11,2020-06-22,2020-06-26,Week,30.75
19,2020-06-11,2020-06-29,2020-07-03,Week,32.25
20,2020-06-11,2020-07-06,2020-07-10,Week,35.9
21,2020-06-11,2021-01-01,2021-12-31,Year,62.33
22,2020-06-11,2022-01-03,2022-12-30,Year,61.41
23,2020-06-11,2023-01-02,2023-12-29,Year,62.03
