,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-01,2016-03-01,2016-03-01,Day,31.26
1,2016-03-01,2016-03-02,2016-03-02,Day,26.57
2,2016-03-01,2016-03-03,2016-03-03,Day,28.11
3,2016-03-01,2016-03-04,2016-03-04,Day,26.5
4,2016-03-01,2016-03-01,2016-03-31,Month,25.92
5,2016-03-01,2016-04-01,2016-04-30,Month,25.34
6,2016-03-01,2016-05-01,2016-05-31,Month,20.78
7,2016-03-01,2016-06-01,2016-06-30,Month,21.5
8,2016-03-01,2016-07-01,2016-07-31,Month,22.9
9,2016-03-01,2016-04-01,2016-06-30,Quarter,22.52
10,2016-03-01,2016-07-01,2016-09-30,Quarter,22.5
11,2016-03-01,2016-10-01,2016-12-31,Quarter,29.7
12,2016-03-01,2017-01-01,2017-03-31,Quarter,30.88
13,2016-03-01,2017-04-01,2017-06-30,Quarter,21.63
14,2016-03-01,2017-07-01,2017-09-30,Quarter,21.17
15,2016-03-01,2017-10-01,2017-12-31,Quarter,29.43
16,2016-03-01,2016-02-29,2016-03-06,Week,26.53
17,2016-03-01,2016-03-07,2016-03-13,Week,29.5
18,2016-03-01,2016-03-14,2016-03-20,Week,26.5
19,2016-03-01,2016-03-21,2016-03-27,Week,23.25
20,2016-03-01,2016-03-28,2016-04-03,Week,22.7
21,2016-03-01,2016-03-05,2016-03-06,Weekend,22.75
22,2016-03-01,2016-03-12,2016-03-13,Weekend,21.55
23,2016-03-01,2017-01-01,2018-01-01,Year,25.76
24,2016-03-01,2018-01-01,2019-01-01,Year,25.5
25,2016-03-01,2019-01-01,2019-12-31,Year,25.16
