,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-10,2022-05-10,2022-05-10,Day,207.13
1,2022-05-10,2022-05-11,2022-05-11,Day,191.42
2,2022-05-10,2022-05-12,2022-05-12,Day,200.03
3,2022-05-10,2022-05-13,2022-05-13,Day,204.0
4,2022-05-10,2022-05-14,2022-05-14,Day,171.6
5,2022-05-10,2022-05-15,2022-05-15,Day,158.4
6,2022-05-10,2022-05-16,2022-05-16,Day,210.33
7,2022-05-10,2022-05-01,2022-05-31,Month,197.31
8,2022-05-10,2022-06-01,2022-06-30,Month,207.92
9,2022-05-10,2022-07-01,2022-07-31,Month,229.01
10,2022-05-10,2022-08-01,2022-08-31,Month,218.11
11,2022-05-10,2022-09-01,2022-09-30,Month,287.48
12,2022-05-10,2022-10-01,2022-10-31,Month,414.4
13,2022-05-10,2022-11-01,2022-11-30,Month,547.32
14,2022-05-10,2022-07-01,2022-09-30,Quarter,244.4
15,2022-05-10,2022-10-01,2022-12-31,Quarter,505.0
16,2022-05-10,2023-01-01,2023-03-31,Quarter,530.74
17,2022-05-10,2023-04-01,2023-06-30,Quarter,172.45
18,2022-05-10,2023-07-01,2023-09-30,Quarter,177.11
19,2022-05-10,2023-10-01,2023-12-31,Quarter,304.86
20,2022-05-10,2024-01-01,2024-03-31,Quarter,308.63
21,2022-05-10,2022-05-09,2022-05-15,Week,193.12
22,2022-05-10,2022-05-16,2022-05-22,Week,196.88
23,2022-05-10,2022-05-23,2022-05-29,Week,180.5
24,2022-05-10,2022-05-30,2022-06-05,Week,200.0
25,2022-05-10,2022-06-06,2022-06-12,Week,188.0
26,2022-05-10,2022-05-14,2022-05-15,Weekend,165.0
27,2022-05-10,2023-01-01,2024-01-01,Year,295.32
28,2022-05-10,2024-01-01,2025-01-01,Year,208.66
29,2022-05-10,2025-01-01,2026-01-01,Year,181.58
30,2022-05-10,2026-01-01,2027-01-01,Year,139.75
31,2022-05-10,2027-01-01,2028-01-01,Year,137.22
32,2022-05-10,2028-01-01,2029-01-01,Year,131.75
