,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-09-14,2021-09-14,2021-09-15,Day,157.78
1,2021-09-14,2021-09-15,2021-09-16,Day,182.46
2,2021-09-14,2021-09-16,2021-09-17,Day,164.88
3,2021-09-14,2021-09-17,2021-09-18,Day,160.39
4,2021-09-14,2021-09-18,2021-09-19,Day,136.08
5,2021-09-14,2021-09-19,2021-09-20,Day,110.83
6,2021-09-14,2021-09-20,2021-09-21,Day,159.71
7,2021-09-14,2021-09-01,2021-10-01,Month,150.57
8,2021-09-14,2021-10-01,2021-10-30,Month,163.07
9,2021-09-14,2021-11-01,2021-12-01,Month,184.83
10,2021-09-14,2021-12-01,2022-01-01,Month,194.98
11,2021-09-14,2021-10-01,2022-01-01,Quarter,181.44
12,2021-09-14,2022-01-03,2022-04-01,Quarter,180.6
13,2021-09-14,2022-04-01,2022-07-01,Quarter,88.67
14,2021-09-14,2022-07-01,2022-10-01,Quarter,94.76
15,2021-09-14,2023-04-03,2023-07-01,Quarter,70.93
16,2021-09-14,2021-09-13,2021-09-18,Week,162.82
17,2021-09-14,2021-09-20,2021-09-25,Week,162.81
18,2021-09-14,2021-09-27,2021-10-02,Week,168.67
19,2021-09-14,2021-10-04,2021-10-09,Week,161.0
20,2021-09-14,2021-10-11,2021-10-16,Week,163.0
21,2021-09-14,2022-01-03,2022-12-31,Year,119.72
22,2021-09-14,2023-01-02,2023-12-30,Year,92.24
23,2021-09-14,2024-01-01,2025-01-01,Year,84.48
24,2021-09-14,2025-01-01,2026-01-01,Year,81.12
