,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-03,2018-05-03,2018-05-03,Day,39.96
1,2018-05-03,2018-05-04,2018-05-04,Day,36.42
2,2018-05-03,2018-05-05,2018-05-05,Day,25.91
3,2018-05-03,2018-05-06,2018-05-06,Day,17.29
4,2018-05-03,2018-05-01,2018-05-31,Month,29.86
5,2018-05-03,2018-06-01,2018-06-30,Month,34.51
6,2018-05-03,2018-07-01,2018-07-31,Month,37.18
7,2018-05-03,2018-07-31,2018-08-30,Month,34.29
8,2018-05-03,2018-08-01,2018-08-31,Month,34.29
9,2018-05-03,2018-09-01,2018-09-30,Month,41.98
10,2018-05-03,2018-10-01,2018-10-31,Month,48.1
11,2018-05-03,2018-11-01,2018-11-30,Month,56.59
12,2018-05-03,2018-07-01,2018-09-30,Quarter,37.77
13,2018-05-03,2018-10-01,2018-12-31,Quarter,53.53
14,2018-05-03,2019-01-01,2019-03-31,Quarter,54.32
15,2018-05-03,2019-04-01,2019-06-30,Quarter,34.63
16,2018-05-03,2019-07-01,2019-09-30,Quarter,35.42
17,2018-05-03,2019-10-01,2019-12-31,Quarter,49.37
18,2018-05-03,2018-04-30,2018-05-06,Week,26.99
19,2018-05-03,2018-05-07,2018-05-13,Week,26.75
20,2018-05-03,2018-05-14,2018-05-20,Week,32.38
21,2018-05-03,2018-05-21,2018-05-27,Week,29.5
22,2018-05-03,2018-05-28,2018-06-03,Week,33.37
23,2018-05-03,2018-05-05,2018-05-06,Weekend,21.6
24,2018-05-03,2018-05-12,2018-05-13,Weekend,0.01
25,2018-05-03,2019-01-01,2019-12-31,Year,43.4
26,2018-05-03,2020-01-01,2020-12-31,Year,41.33
27,2018-05-03,2021-01-01,2021-12-31,Year,40.88
