,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-19,2017-01-19,2017-01-19,Day,92.23
1,2017-01-19,2017-01-20,2017-01-20,Day,98.6
2,2017-01-19,2017-01-21,2017-01-21,Day,75.76
3,2017-01-19,2017-01-22,2017-01-22,Day,69.0
4,2017-01-19,2017-01-01,2017-01-31,Month,73.88
5,2017-01-19,2017-02-01,2017-02-28,Month,60.7
6,2017-01-19,2017-03-01,2017-03-31,Month,48.62
7,2017-01-19,2017-04-01,2017-04-30,Month,38.72
8,2017-01-19,2017-04-01,2017-06-30,Quarter,34.3
9,2017-01-19,2017-07-01,2017-09-30,Quarter,32.98
10,2017-01-19,2017-10-01,2017-12-31,Quarter,42.95
11,2017-01-19,2018-01-01,2018-03-31,Quarter,43.7
12,2017-01-19,2018-10-01,2018-12-31,Quarter,41.55
13,2017-01-19,2017-01-16,2017-01-22,Week,89.26
14,2017-01-19,2017-01-23,2017-01-29,Week,76.25
15,2017-01-19,2017-01-30,2017-02-05,Week,58.25
16,2017-01-19,2017-02-06,2017-02-12,Week,62.0
17,2017-01-19,2017-02-13,2017-02-19,Week,62.5
18,2017-01-19,2017-01-21,2017-01-22,Weekend,72.38
19,2017-01-19,2017-01-28,2017-01-29,Weekend,49.5
20,2017-01-19,2018-01-01,2019-01-01,Year,35.9
21,2017-01-19,2019-01-01,2020-01-01,Year,34.85
22,2017-01-19,2020-01-01,2021-01-01,Year,36.38
