,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-07-27,2022-07-27,2022-07-27,Day,577.54
1,2022-07-27,2022-07-28,2022-07-28,Day,574.91
2,2022-07-27,2022-07-29,2022-07-29,Day,587.55
3,2022-07-27,2022-07-30,2022-07-30,Day,402.19
4,2022-07-27,2022-07-31,2022-07-31,Day,314.64
5,2022-07-27,2022-08-01,2022-08-01,Day,681.80
6,2022-07-27,2022-08-02,2022-08-02,Day,695.44
7,2022-07-27,2022-07-01,2022-07-29,Month,488.92
8,2022-07-27,2022-08-01,2022-08-31,Month,586.45
9,2022-07-27,2022-09-01,2022-09-30,Month,726.17
10,2022-07-27,2022-10-03,2022-10-31,Month,774.24
11,2022-07-27,2022-10-03,2022-12-30,Quarter,1687.33
12,2022-07-27,2023-01-02,2023-03-31,Quarter,1807.04
13,2022-07-27,2023-04-03,2023-06-30,Quarter,421.96
14,2022-07-27,2023-07-03,2023-09-29,Quarter,424.64
15,2022-07-27,2023-10-02,2023-12-29,Quarter,944.03
16,2022-07-27,2024-01-01,2024-03-29,Quarter,847.26
17,2022-07-27,2022-07-25,2022-07-29,Week,548.89
18,2022-07-27,2022-08-01,2022-08-05,Week,681.80
19,2022-07-27,2022-08-08,2022-08-12,Week,570.00
20,2022-07-27,2022-08-15,2022-08-19,Week,529.00
21,2022-07-27,2022-08-22,2022-08-26,Week,549.00
22,2022-07-27,2023-01-02,2023-12-29,Year,899.42
23,2022-07-27,2024-01-01,2024-12-31,Year,499.75
24,2022-07-27,2025-01-01,2025-12-31,Year,450.00
