,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-20,2017-11-18,2017-11-18,Day,59.51
1,2017-11-20,2017-11-19,2017-11-19,Day,59.25
2,2017-11-20,2017-11-20,2017-11-20,Day,67.66
3,2017-11-20,2017-11-21,2017-11-21,Day,61.08
4,2017-11-20,2017-11-22,2017-11-22,Day,56.5
5,2017-11-20,2017-11-23,2017-11-23,Day,50.32
6,2017-11-20,2017-11-24,2017-11-24,Day,54.5
7,2017-11-20,2017-11-01,2017-11-30,Month,62.49
8,2017-11-20,2017-12-01,2017-12-31,Month,59.38
9,2017-11-20,2018-01-01,2018-01-31,Month,61.9
10,2017-11-20,2018-02-01,2018-02-28,Month,55.46
11,2017-11-20,2018-03-01,2018-03-31,Month,42.06
12,2017-11-20,2018-04-01,2018-04-30,Month,35.48
13,2017-11-20,2018-05-01,2018-05-31,Month,32.05
14,2017-11-20,2018-01-01,2018-03-31,Quarter,53.07
15,2017-11-20,2018-04-01,2018-06-30,Quarter,33.46
16,2017-11-20,2018-07-01,2018-09-30,Quarter,33.25
17,2017-11-20,2018-10-01,2018-12-31,Quarter,46.35
18,2017-11-20,2017-11-13,2017-11-19,Week,70.46
19,2017-11-20,2017-11-20,2017-11-26,Week,56.22
20,2017-11-20,2017-11-27,2017-12-03,Week,66.48
21,2017-11-20,2017-12-04,2017-12-10,Week,64.0
22,2017-11-20,2017-12-11,2017-12-17,Week,63.5
23,2017-11-20,2017-12-18,2017-12-24,Week,63.0
24,2017-11-20,2017-11-18,2017-11-19,Weekend,59.38
25,2017-11-20,2017-11-25,2017-11-26,Weekend,51.75
26,2017-11-20,2018-01-01,2019-01-01,Year,41.49
27,2017-11-20,2019-01-01,2020-01-01,Year,40.06
28,2017-11-20,2020-01-01,2021-01-01,Year,40.58
29,2017-11-20,2021-01-01,2022-01-01,Year,42.6
