,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-31,2019-07-31,2019-07-31,Day,31.79
1,2019-07-31,2019-08-01,2019-08-01,Day,42.0
2,2019-07-31,2019-08-02,2019-08-02,Day,39.66
3,2019-07-31,2019-08-03,2019-08-03,Day,34.71
4,2019-07-31,2019-08-04,2019-08-04,Day,31.41
5,2019-07-31,2019-08-05,2019-08-05,Day,40.93
6,2019-07-31,2019-08-06,2019-08-06,Day,35.2
7,2019-07-31,2019-08-01,2019-08-31,Month,34.73
8,2019-07-31,2019-09-01,2019-09-30,Month,40.1
9,2019-07-31,2019-10-01,2019-10-31,Month,47.4
10,2019-07-31,2019-11-01,2019-11-30,Month,60.57
11,2019-07-31,2019-12-01,2019-12-31,Month,58.02
12,2019-07-31,2020-01-01,2020-01-31,Month,65.72
13,2019-07-31,2020-02-01,2020-02-29,Month,62.92
14,2019-07-31,2019-10-01,2019-12-31,Quarter,55.27
15,2019-07-31,2020-01-01,2020-03-31,Quarter,60.12
16,2019-07-31,2020-04-01,2020-06-30,Quarter,43.92
17,2019-07-31,2020-07-01,2020-09-30,Quarter,45.14
18,2019-07-31,2020-10-01,2020-12-31,Quarter,60.65
19,2019-07-31,2019-07-29,2019-08-04,Week,35.99
20,2019-07-31,2019-08-05,2019-08-11,Week,32.5
21,2019-07-31,2019-08-12,2019-08-18,Week,30.17
22,2019-07-31,2019-08-19,2019-08-25,Week,36.23
23,2019-07-31,2019-08-26,2019-09-01,Week,38.0
24,2019-07-31,2019-08-03,2019-08-04,Weekend,33.06
25,2019-07-31,2020-01-01,2020-12-31,Year,52.46
26,2019-07-31,2021-01-01,2021-12-31,Year,49.54
27,2019-07-31,2022-01-01,2022-12-31,Year,48.95
