,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-17,2021-02-17,2021-02-18,Day,49.87
1,2021-02-17,2021-02-18,2021-02-19,Day,48.35
2,2021-02-17,2021-02-19,2021-02-20,Day,47.58
3,2021-02-17,2021-02-20,2021-02-21,Day,32.91
4,2021-02-17,2021-02-21,2021-02-22,Day,27.51
5,2021-02-17,2021-02-22,2021-02-23,Day,47.22
6,2021-02-17,2021-02-23,2021-02-24,Day,47.7
7,2021-02-17,2021-02-01,2021-03-01,Month,49.06
8,2021-02-17,2021-03-01,2021-04-01,Month,47.84
9,2021-02-17,2021-04-01,2021-05-01,Month,44.02
10,2021-02-17,2021-05-01,2021-06-01,Month,42.0
11,2021-02-17,2021-06-01,2021-07-01,Month,45.54
12,2021-02-17,2021-07-01,2021-08-01,Month,45.73
13,2021-02-17,2021-08-01,2021-09-01,Month,43.93
14,2021-02-17,2021-04-01,2021-07-01,Quarter,43.83
15,2021-02-17,2021-07-01,2021-10-01,Quarter,46.27
16,2021-02-17,2021-10-01,2022-01-01,Quarter,61.51
17,2021-02-17,2022-01-01,2022-04-01,Quarter,63.52
18,2021-02-17,2022-04-01,2022-07-01,Quarter,44.18
19,2021-02-17,2022-07-01,2022-10-01,Quarter,45.68
20,2021-02-17,2022-10-01,2023-01-01,Quarter,59.87
21,2021-02-17,2021-02-15,2021-02-22,Week,44.57
22,2021-02-17,2021-02-22,2021-03-01,Week,44.77
23,2021-02-17,2021-03-01,2021-03-08,Week,50.13
24,2021-02-17,2021-03-08,2021-03-15,Week,48.13
25,2021-02-17,2021-03-15,2021-03-22,Week,46.25
26,2021-02-17,2021-02-20,2021-02-22,Weekend,30.21
27,2021-02-17,2022-01-01,2023-01-01,Year,53.28
28,2021-02-17,2023-01-01,2024-01-01,Year,50.89
29,2021-02-17,2024-01-01,2025-01-01,Year,47.75
