,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-31,2020-03-31,2020-03-31,Day,20.66
1,2020-03-31,2020-04-01,2020-04-01,Day,22.03
2,2020-03-31,2020-04-02,2020-04-02,Day,22.0
3,2020-03-31,2020-04-03,2020-04-03,Day,19.5
4,2020-03-31,2020-04-04,2020-04-04,Day,13.0
5,2020-03-31,2020-04-05,2020-04-05,Day,7.8
6,2020-03-31,2020-04-06,2020-04-06,Day,13.5
7,2020-03-31,2020-04-01,2020-04-30,Month,17.12
8,2020-03-31,2020-05-01,2020-05-29,Month,21.1
9,2020-03-31,2020-06-01,2020-06-30,Month,27.24
10,2020-03-31,2020-07-01,2020-07-31,Month,30.86
11,2020-03-31,2020-07-01,2020-09-30,Quarter,32.24
12,2020-03-31,2020-10-01,2020-12-31,Quarter,55.06
13,2020-03-31,2021-01-01,2021-03-31,Quarter,57.92
14,2020-03-31,2021-04-01,2021-06-30,Quarter,39.42
15,2020-03-31,2021-07-01,2021-09-30,Quarter,42.53
16,2020-03-31,2020-03-30,2020-04-03,Week,20.97
17,2020-03-31,2020-04-06,2020-04-10,Week,17.09
18,2020-03-31,2020-04-13,2020-04-17,Week,15.5
19,2020-03-31,2020-04-20,2020-04-24,Week,18.0
20,2020-03-31,2020-04-27,2020-05-01,Week,14.96
21,2020-03-31,2021-01-01,2021-12-31,Year,50.22
22,2020-03-31,2022-01-03,2022-12-30,Year,55.35
23,2020-03-31,2023-01-02,2023-12-29,Year,55.85
