,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-05,2020-08-05,2020-08-06,Day,33.31
1,2020-08-05,2020-08-06,2020-08-07,Day,36.72
2,2020-08-05,2020-08-07,2020-08-08,Day,37.38
3,2020-08-05,2020-08-08,2020-08-09,Day,34.04
4,2020-08-05,2020-08-09,2020-08-10,Day,29.54
5,2020-08-05,2020-08-10,2020-08-11,Day,41.87
6,2020-08-05,2020-08-11,2020-08-12,Day,40.26
7,2020-08-05,2020-08-01,2020-09-01,Month,36.36
8,2020-08-05,2020-09-01,2020-10-01,Month,39.81
9,2020-08-05,2020-10-01,2020-11-01,Month,42.51
10,2020-08-05,2020-11-01,2020-12-01,Month,57.66
11,2020-08-05,2020-12-01,2021-01-01,Month,56.71
12,2020-08-05,2021-01-01,2021-02-01,Month,56.25
13,2020-08-05,2021-02-01,2021-03-01,Month,57.92
14,2020-08-05,2020-10-01,2021-01-01,Quarter,52.23
15,2020-08-05,2021-01-01,2021-04-01,Quarter,54.13
16,2020-08-05,2021-04-01,2021-07-01,Quarter,35.28
17,2020-08-05,2021-07-01,2021-10-01,Quarter,36.29
18,2020-08-05,2021-10-01,2022-01-01,Quarter,54.55
19,2020-08-05,2022-04-01,2022-07-01,Quarter,37.08
20,2020-08-05,2022-07-01,2022-10-01,Quarter,38.68
21,2020-08-05,2020-08-03,2020-08-10,Week,34.64
22,2020-08-05,2020-08-10,2020-08-17,Week,38.18
23,2020-08-05,2020-08-17,2020-08-24,Week,36.83
24,2020-08-05,2020-08-24,2020-08-31,Week,37.1
25,2020-08-05,2020-08-31,2020-09-07,Week,37.93
26,2020-08-05,2020-08-08,2020-08-10,Weekend,31.79
27,2020-08-05,2021-01-01,2022-01-01,Year,45.04
28,2020-08-05,2022-01-01,2023-01-01,Year,46.1
29,2020-08-05,2023-01-01,2024-01-01,Year,46.98
