,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-02-10,2015-02-01,2015-02-28,Month,48.48
1,2015-02-10,2015-03-01,2015-03-31,Month,42.08
2,2015-02-10,2015-04-01,2015-04-30,Month,37.43
3,2015-02-10,2015-05-01,2015-05-31,Month,31.36
4,2015-02-10,2015-04-01,2015-06-30,Quarter,33.53
5,2015-02-10,2015-07-01,2015-09-30,Quarter,32.9
6,2015-02-10,2015-10-01,2015-12-31,Quarter,48.06
7,2015-02-10,2016-01-01,2016-03-31,Quarter,49.39
8,2015-02-10,2016-04-01,2016-06-30,Quarter,32.75
9,2015-02-10,2016-07-01,2016-09-30,Quarter,32.67
10,2015-02-10,2016-10-01,2016-12-31,Quarter,46.85
11,2015-02-10,2015-02-09,2015-02-15,Week,51.75
12,2015-02-10,2015-02-16,2015-02-22,Week,45.23
13,2015-02-10,2015-02-23,2015-03-01,Week,45.48
14,2015-02-10,2015-03-02,2015-03-08,Week,45.25
15,2015-02-10,2015-03-09,2015-03-15,Week,43.33
16,2015-02-10,2016-01-01,2017-01-01,Year,40.41
17,2015-02-10,2017-01-01,2018-01-01,Year,40.76
18,2015-02-10,2018-01-01,2019-01-01,Year,40.87
