,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-11-15,2019-11-15,2019-11-15,Day,57.41
1,2019-11-15,2019-11-16,2019-11-16,Day,46.34
2,2019-11-15,2019-11-17,2019-11-17,Day,45.16
3,2019-11-15,2019-11-18,2019-11-18,Day,61.98
4,2019-11-15,2019-11-19,2019-11-19,Day,61.13
5,2019-11-15,2019-11-20,2019-11-20,Day,56.17
6,2019-11-15,2019-11-21,2019-11-21,Day,52.66
7,2019-11-15,2019-11-01,2019-11-30,Month,46.31
8,2019-11-15,2019-12-01,2019-12-31,Month,48.55
9,2019-11-15,2020-01-01,2020-01-31,Month,54.68
10,2019-11-15,2020-02-01,2020-02-29,Month,57.86
11,2019-11-15,2020-03-01,2020-03-31,Month,48.7
12,2019-11-15,2020-04-01,2020-04-30,Month,43.66
13,2019-11-15,2020-05-01,2020-05-31,Month,37.99
14,2019-11-15,2020-01-01,2020-03-31,Quarter,53.66
15,2019-11-15,2020-04-01,2020-06-30,Quarter,40.74
16,2019-11-15,2020-07-01,2020-09-30,Quarter,41.57
17,2019-11-15,2020-10-01,2020-12-31,Quarter,56.87
18,2019-11-15,2021-01-01,2021-03-31,Quarter,58.11
19,2019-11-15,2021-04-01,2021-06-30,Quarter,39.27
20,2019-11-15,2021-07-01,2021-09-30,Quarter,40.62
21,2019-11-15,2019-11-11,2019-11-17,Week,50.21
22,2019-11-15,2019-11-18,2019-11-24,Week,50.68
23,2019-11-15,2019-11-25,2019-12-01,Week,46.66
24,2019-11-15,2019-12-02,2019-12-08,Week,48.71
25,2019-11-15,2019-12-09,2019-12-15,Week,52.5
26,2019-11-15,2019-11-16,2019-11-17,Weekend,45.75
27,2019-11-15,2019-11-23,2019-11-24,Weekend,37.75
28,2019-11-15,2020-01-01,2020-12-31,Year,48.22
29,2019-11-15,2021-01-01,2021-12-31,Year,48.05
30,2019-11-15,2022-01-01,2022-12-31,Year,47.37
