,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-19,2016-09-17,2016-09-17,Day,30.67
1,2016-09-19,2016-09-18,2016-09-18,Day,28.27
2,2016-09-19,2016-09-19,2016-09-19,Day,38.84
3,2016-09-19,2016-09-20,2016-09-20,Day,41.13
4,2016-09-19,2016-09-21,2016-09-21,Day,41.0
5,2016-09-19,2016-09-01,2016-09-30,Month,36.24
6,2016-09-19,2016-10-01,2016-10-31,Month,38.59
7,2016-09-19,2016-11-01,2016-11-30,Month,43.06
8,2016-09-19,2016-12-01,2016-12-31,Month,43.05
9,2016-09-19,2016-10-01,2016-12-31,Quarter,41.55
10,2016-09-19,2017-01-01,2017-03-31,Quarter,43.46
11,2016-09-19,2017-04-01,2017-06-30,Quarter,26.0
12,2016-09-19,2017-07-01,2017-09-30,Quarter,26.57
13,2016-09-19,2017-10-01,2017-12-31,Quarter,36.97
14,2016-09-19,2018-01-01,2018-03-31,Quarter,39.45
15,2016-09-19,2016-09-12,2016-09-18,Week,36.76
16,2016-09-19,2016-09-19,2016-09-25,Week,36.78
17,2016-09-19,2016-09-26,2016-10-02,Week,37.25
18,2016-09-19,2016-10-03,2016-10-09,Week,37.25
19,2016-09-19,2016-10-10,2016-10-16,Week,38.38
20,2016-09-19,2016-10-17,2016-10-23,Week,39.25
21,2016-09-19,2016-09-17,2016-09-18,Weekend,29.47
22,2016-09-19,2016-09-24,2016-09-25,Weekend,29.25
23,2016-09-19,2017-01-01,2018-01-01,Year,33.21
24,2016-09-19,2018-01-01,2019-01-01,Year,31.61
25,2016-09-19,2019-01-01,2019-12-31,Year,31.49
26,2016-09-19,2020-01-01,2020-12-31,Year,32.47
