,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-13,2020-11-13,2020-11-14,Day,46.24
1,2020-11-13,2020-11-14,2020-11-15,Day,40.35
2,2020-11-13,2020-11-15,2020-11-16,Day,16.78
3,2020-11-13,2020-11-16,2020-11-17,Day,41.37
4,2020-11-13,2020-11-17,2020-11-18,Day,45.32
5,2020-11-13,2020-11-18,2020-11-19,Day,45.32
6,2020-11-13,2020-11-19,2020-11-20,Day,44.44
7,2020-11-13,2020-11-02,2020-12-01,Month,46.06
8,2020-11-13,2020-12-01,2021-01-01,Month,51.51
9,2020-11-13,2021-01-01,2021-01-30,Month,61.13
10,2020-11-13,2021-02-01,2021-02-27,Month,66.97
11,2020-11-13,2021-01-01,2021-04-01,Quarter,60.28
12,2020-11-13,2021-04-01,2021-07-01,Quarter,42.42
13,2020-11-13,2021-07-01,2021-10-01,Quarter,45.96
14,2020-11-13,2021-10-01,2022-01-01,Quarter,69.25
15,2020-11-13,2022-01-03,2022-04-01,Quarter,73.88
16,2020-11-13,2022-07-01,2022-10-01,Quarter,48.57
17,2020-11-13,2020-11-09,2020-11-14,Week,47.63
18,2020-11-13,2020-11-16,2020-11-21,Week,44.08
19,2020-11-13,2020-11-23,2020-11-28,Week,48.38
20,2020-11-13,2020-11-30,2020-12-05,Week,53.5
21,2020-11-13,2020-12-07,2020-12-12,Week,55.6
22,2020-11-13,2021-01-01,2022-01-01,Year,54.48
23,2020-11-13,2022-01-03,2022-12-31,Year,59.83
24,2020-11-13,2023-01-02,2023-12-30,Year,62.7
25,2020-11-13,2024-01-01,2025-01-01,Year,63.43
