,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-27,2020-03-27,2020-03-27,Day,20.75
1,2020-03-27,2020-03-28,2020-03-28,Day,9.53
2,2020-03-27,2020-03-29,2020-03-29,Day,6.87
3,2020-03-27,2020-03-30,2020-03-30,Day,17.75
4,2020-03-27,2020-03-31,2020-03-31,Day,20.55
5,2020-03-27,2020-04-01,2020-04-01,Day,21.2
6,2020-03-27,2020-04-02,2020-04-02,Day,22.4
7,2020-03-27,2020-03-02,2020-03-31,Month,28.83
8,2020-03-27,2020-04-01,2020-04-30,Month,17.83
9,2020-03-27,2020-05-01,2020-05-29,Month,21.19
10,2020-03-27,2020-06-01,2020-06-30,Month,28.07
11,2020-03-27,2020-04-01,2020-06-30,Quarter,22.38
12,2020-03-27,2020-07-01,2020-09-30,Quarter,32.21
13,2020-03-27,2020-10-01,2020-12-31,Quarter,53.98
14,2020-03-27,2021-01-01,2021-03-31,Quarter,57.69
15,2020-03-27,2021-04-01,2021-06-30,Quarter,38.81
16,2020-03-27,2021-07-01,2021-09-30,Quarter,42.11
17,2020-03-27,2020-03-23,2020-03-27,Week,19.85
18,2020-03-27,2020-03-30,2020-04-03,Week,20.0
19,2020-03-27,2020-04-06,2020-04-10,Week,15.5
20,2020-03-27,2020-04-13,2020-04-17,Week,17.25
21,2020-03-27,2020-04-20,2020-04-24,Week,20.55
22,2020-03-27,2021-01-01,2021-12-31,Year,49.99
23,2020-03-27,2022-01-03,2022-12-30,Year,54.17
24,2020-03-27,2023-01-02,2023-12-29,Year,55.12
