,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-15,2020-12-15,2020-12-16,Day,52.43
1,2020-12-15,2020-12-16,2020-12-17,Day,52.1
2,2020-12-15,2020-12-17,2020-12-18,Day,51.5
3,2020-12-15,2020-12-18,2020-12-19,Day,46.25
4,2020-12-15,2020-12-19,2020-12-20,Day,39.26
5,2020-12-15,2020-12-20,2020-12-21,Day,37.72
6,2020-12-15,2020-12-21,2020-12-22,Day,45.07
7,2020-12-15,2020-12-01,2021-01-01,Month,50.72
8,2020-12-15,2021-01-01,2021-02-01,Month,58.0
9,2020-12-15,2021-02-01,2021-03-01,Month,60.87
10,2020-12-15,2021-03-01,2021-04-01,Month,49.89
11,2020-12-15,2021-04-01,2021-05-01,Month,44.24
12,2020-12-15,2021-05-01,2021-06-01,Month,41.17
13,2020-12-15,2021-06-01,2021-07-01,Month,42.39
14,2020-12-15,2021-01-01,2021-04-01,Quarter,56.1
15,2020-12-15,2021-04-01,2021-07-01,Quarter,42.58
16,2020-12-15,2021-07-01,2021-10-01,Quarter,44.61
17,2020-12-15,2021-10-01,2022-01-01,Quarter,57.49
18,2020-12-15,2022-01-01,2022-04-01,Quarter,60.71
19,2020-12-15,2022-04-01,2022-07-01,Quarter,40.32
20,2020-12-15,2022-07-01,2022-10-01,Quarter,42.29
21,2020-12-15,2022-10-01,2023-01-01,Quarter,57.36
22,2020-12-15,2020-12-14,2020-12-21,Week,46.69
23,2020-12-15,2020-12-21,2020-12-28,Week,40.93
24,2020-12-15,2020-12-28,2021-01-04,Week,49.38
25,2020-12-15,2021-01-04,2021-01-11,Week,58.38
26,2020-12-15,2021-01-11,2021-01-18,Week,59.46
27,2020-12-15,2020-12-19,2020-12-21,Weekend,38.49
28,2020-12-15,2021-01-01,2022-01-01,Year,50.18
29,2020-12-15,2022-01-01,2023-01-01,Year,50.14
30,2020-12-15,2023-01-01,2024-01-01,Year,50.0
31,2020-12-15,2024-01-01,2025-01-01,Year,49.35
