,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-06-19,2015-06-01,2015-06-30,Month,40.29
1,2015-06-19,2015-07-01,2015-07-31,Month,38.87
2,2015-06-19,2015-08-03,2015-08-31,Month,33.42
3,2015-06-19,2015-09-01,2015-09-30,Month,44.49
4,2015-06-19,2015-07-01,2015-09-30,Quarter,39.01
5,2015-06-19,2015-10-01,2015-12-31,Quarter,54.25
6,2015-06-19,2016-01-01,2016-03-31,Quarter,55.37
7,2015-06-19,2016-04-01,2016-06-30,Quarter,38.49
8,2015-06-19,2015-06-22,2015-06-26,Week,42.25
9,2015-06-19,2015-06-29,2015-07-03,Week,43.5
10,2015-06-19,2015-07-06,2015-07-10,Week,41.5
11,2015-06-19,2015-07-13,2015-07-17,Week,36.5
12,2015-06-19,2016-01-01,2016-12-31,Year,46.5
13,2015-06-19,2017-01-02,2017-12-30,Year,46.5
14,2015-06-19,2018-01-01,2019-01-01,Year,46.7
