,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-05,2018-07-05,2018-07-05,Day,55.96
1,2018-07-05,2018-07-06,2018-07-06,Day,51.86
2,2018-07-05,2018-07-07,2018-07-07,Day,42.62
3,2018-07-05,2018-07-01,2018-07-31,Month,47.27
4,2018-07-05,2018-07-31,2018-08-30,Month,45.4
5,2018-07-05,2018-08-01,2018-08-31,Month,45.4
6,2018-07-05,2018-09-01,2018-09-30,Month,52.36
7,2018-07-05,2018-10-01,2018-10-31,Month,60.69
8,2018-07-05,2018-11-01,2018-11-30,Month,65.61
9,2018-07-05,2018-12-01,2018-12-31,Month,63.38
10,2018-07-05,2019-01-01,2019-01-31,Month,65.05
11,2018-07-05,2018-10-01,2018-12-31,Quarter,63.2
12,2018-07-05,2019-01-01,2019-03-31,Quarter,61.5
13,2018-07-05,2019-04-01,2019-06-30,Quarter,40.09
14,2018-07-05,2019-07-01,2019-09-30,Quarter,40.79
15,2018-07-05,2019-10-01,2019-12-31,Quarter,55.5
16,2018-07-05,2018-07-02,2018-07-08,Week,50.32
17,2018-07-05,2018-07-09,2018-07-15,Week,48.1
18,2018-07-05,2018-07-16,2018-07-22,Week,48.0
19,2018-07-05,2018-07-23,2018-07-29,Week,46.0
20,2018-07-05,2018-07-30,2018-08-05,Week,44.0
21,2018-07-05,2018-07-07,2018-07-08,Weekend,38.97
22,2018-07-05,2018-07-14,2018-07-15,Weekend,39.42
23,2018-07-05,2019-01-01,2019-12-31,Year,49.43
24,2018-07-05,2020-01-01,2020-12-31,Year,45.45
25,2018-07-05,2021-01-01,2021-12-31,Year,42.79
