,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-06,2018-06-06,2018-06-06,Day,57.46
1,2018-06-06,2018-06-07,2018-06-07,Day,57.98
2,2018-06-06,2018-06-08,2018-06-08,Day,57.5
3,2018-06-06,2018-06-09,2018-06-09,Day,36.47
4,2018-06-06,2018-06-01,2018-06-29,Month,54.49
5,2018-06-06,2018-07-02,2018-07-31,Month,57.5
6,2018-06-06,2018-07-31,2018-08-30,Month,47.86
7,2018-06-06,2018-08-01,2018-08-31,Month,47.86
8,2018-06-06,2018-09-03,2018-09-28,Month,58.88
9,2018-06-06,2018-07-02,2018-09-28,Quarter,54.51
10,2018-06-06,2018-10-01,2018-12-31,Quarter,73.65
11,2018-06-06,2019-01-01,2019-03-29,Quarter,74.52
12,2018-06-06,2019-04-01,2019-06-28,Quarter,45.57
13,2018-06-06,2019-07-01,2019-09-30,Quarter,46.12
14,2018-06-06,2019-10-01,2019-12-31,Quarter,68.28
15,2018-06-06,2018-06-04,2018-06-08,Week,57.47
16,2018-06-06,2018-06-11,2018-06-15,Week,53.55
17,2018-06-06,2018-06-18,2018-06-22,Week,53.93
18,2018-06-06,2018-06-25,2018-06-29,Week,53.75
19,2018-06-06,2018-07-02,2018-07-06,Week,56.88
20,2018-06-06,2018-06-09,2018-06-10,Weekend,0.01
21,2018-06-06,2018-06-16,2018-06-17,Weekend,0.01
22,2018-06-06,2019-01-01,2019-12-31,Year,58.55
23,2018-06-06,2020-01-01,2020-12-31,Year,55.69
24,2018-06-06,2021-01-01,2021-12-31,Year,54.98
