,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-03,2020-09-03,2020-09-04,Day,48.47
1,2020-09-03,2020-09-04,2020-09-05,Day,47.35
2,2020-09-03,2020-09-05,2020-09-06,Day,34.75
3,2020-09-03,2020-09-06,2020-09-07,Day,35.75
4,2020-09-03,2020-09-07,2020-09-08,Day,55.2
5,2020-09-03,2020-09-08,2020-09-09,Day,49.67
6,2020-09-03,2020-09-09,2020-09-10,Day,52.58
7,2020-09-03,2020-09-01,2020-10-01,Month,52.4
8,2020-09-03,2020-10-01,2020-10-31,Month,58.0
9,2020-09-03,2020-11-02,2020-12-01,Month,95.43
10,2020-09-03,2020-12-01,2021-01-01,Month,91.43
11,2020-09-03,2020-10-01,2021-01-01,Quarter,81.56
12,2020-09-03,2021-01-01,2021-04-01,Quarter,83.25
13,2020-09-03,2021-04-01,2021-07-01,Quarter,44.61
14,2020-09-03,2021-07-01,2021-10-01,Quarter,46.67
15,2020-09-03,2021-10-01,2022-01-01,Quarter,78.27
16,2020-09-03,2022-01-03,2022-04-01,Quarter,79.63
17,2020-09-03,2022-07-01,2022-10-01,Quarter,49.89
18,2020-09-03,2020-08-31,2020-09-05,Week,53.81
19,2020-09-03,2020-09-07,2020-09-12,Week,51.67
20,2020-09-03,2020-09-14,2020-09-19,Week,52.0
21,2020-09-03,2020-09-21,2020-09-26,Week,53.25
22,2020-09-03,2020-09-28,2020-10-03,Week,54.5
23,2020-09-03,2021-01-01,2022-01-01,Year,63.12
24,2020-09-03,2022-01-03,2022-12-31,Year,64.31
25,2020-09-03,2023-01-02,2023-12-30,Year,65.13
26,2020-09-03,2024-01-01,2025-01-01,Year,67.8
