,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-10-20,2015-10-20,2015-10-20,Day,53.35
1,2015-10-20,2015-10-21,2015-10-21,Day,51.77
2,2015-10-20,2015-10-22,2015-10-22,Day,48.35
3,2015-10-20,2015-10-23,2015-10-23,Day,47.1
4,2015-10-20,2015-10-01,2015-10-31,Month,44.48
5,2015-10-20,2015-11-01,2015-11-30,Month,40.63
6,2015-10-20,2015-12-01,2015-12-31,Month,40.7
7,2015-10-20,2016-01-01,2016-01-31,Month,42.18
8,2015-10-20,2016-01-01,2016-03-31,Quarter,41.7
9,2015-10-20,2016-04-01,2016-06-30,Quarter,31.49
10,2015-10-20,2016-07-01,2016-09-30,Quarter,31.65
11,2015-10-20,2016-10-01,2016-12-31,Quarter,41.55
12,2015-10-20,2017-01-01,2017-03-31,Quarter,43.0
13,2015-10-20,2017-04-01,2017-06-30,Quarter,32.07
14,2015-10-20,2017-07-01,2017-09-30,Quarter,32.07
15,2015-10-20,2015-10-19,2015-10-25,Week,46.3
16,2015-10-20,2015-10-26,2015-11-01,Week,45.0
17,2015-10-20,2015-11-02,2015-11-08,Week,41.5
18,2015-10-20,2015-11-09,2015-11-15,Week,38.5
19,2015-10-20,2015-11-16,2015-11-22,Week,40.75
20,2015-10-20,2015-10-24,2015-10-25,Weekend,34.85
21,2015-10-20,2015-10-31,2015-11-01,Weekend,0.01
22,2015-10-20,2016-01-01,2017-01-01,Year,36.6
23,2015-10-20,2017-01-01,2018-01-01,Year,37.18
24,2015-10-20,2018-01-01,2019-01-01,Year,37.55
