,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-27,2020-10-27,2020-10-28,Day,42.81
1,2020-10-27,2020-10-28,2020-10-29,Day,45.65
2,2020-10-27,2020-10-29,2020-10-30,Day,43.75
3,2020-10-27,2020-10-30,2020-10-31,Day,42.6
4,2020-10-27,2020-10-31,2020-11-01,Day,32.76
5,2020-10-27,2020-11-01,2020-11-02,Day,25.74
6,2020-10-27,2020-11-02,2020-11-03,Day,43.24
7,2020-10-27,2020-10-01,2020-10-31,Month,46.6
8,2020-10-27,2020-11-02,2020-12-01,Month,56.85
9,2020-10-27,2020-12-01,2021-01-01,Month,60.69
10,2020-10-27,2021-01-01,2021-01-30,Month,71.3
11,2020-10-27,2021-01-01,2021-04-01,Quarter,65.46
12,2020-10-27,2021-04-01,2021-07-01,Quarter,42.27
13,2020-10-27,2021-07-01,2021-10-01,Quarter,44.62
14,2020-10-27,2021-10-01,2022-01-01,Quarter,69.0
15,2020-10-27,2022-01-03,2022-04-01,Quarter,71.81
16,2020-10-27,2022-07-01,2022-10-01,Quarter,45.73
17,2020-10-27,2020-10-26,2020-10-31,Week,44.4
18,2020-10-27,2020-11-02,2020-11-07,Week,47.15
19,2020-10-27,2020-11-09,2020-11-14,Week,53.94
20,2020-10-27,2020-11-16,2020-11-21,Week,60.69
21,2020-10-27,2020-11-23,2020-11-28,Week,64.5
22,2020-10-27,2021-01-01,2022-01-01,Year,55.31
23,2020-10-27,2022-01-03,2022-12-31,Year,58.0
24,2020-10-27,2023-01-02,2023-12-30,Year,60.8
25,2020-10-27,2024-01-01,2025-01-01,Year,62.69
